,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
36,-1610.0623,-4221.306,-1269.8077,-2385.79,-814.88965,-694.499,-1384.1068,-1860.1488,-3263.6426,-3755.1577,-1407.9585,-651.09515,-3360.5122,-1923.7217,-801.86035,1986.0918,-2972.9175,-2842.3677,-13408.102,-10673.269,-399.96704,-4790.21,2947.5464,-4168.4395,-23625.043,-14068.431,-6242.3945,-4510.6177,-979.3036,-4681.1143,-8923.402,-5453.4336,-2413.5713,-2813.3103,-569.6904,-9997.8125,-27177.346,-29307.176,754.65344,-1855.8945,-3239.63,-1241.0973,-12012.824,-2091.729,-5689.373,-3058.3418,3485.5408,877.99036,[36],-228559.55
37,-1822.4761,-4398.7847,-5758.675,-5692.2715,-797.8774,-1200.4661,318.51312,-2123.816,8430.764,-10607.097,2688.2793,-349.7932,-3371.9714,-1974.6357,-3151.5852,-3971.018,-17299.352,-13486.557,-21362.129,-17328.424,-7336.7695,-9253.586,-12946.066,1746.8301,-26815.992,-22342.309,865.9916,-5690.7334,658.9957,-13315.322,-19493.625,-17868.812,-15399.801,-14920.799,-6580.959,-6763.7515,-52165.19,-50256.53,-3887.9917,-2767.5044,-8940.853,-9098.465,-24762.223,-5506.143,-57735.29,-31879.068,1792.9614,-1875.2361,[37],-525797.6
38,-11429.375,-10151.105,-6598.456,-9168.079,-8167.3633,-6499.3037,-20832.688,-24186.693,-31925.773,-27465.984,-15517.375,-12983.808,-27537.018,-22434.459,-19913.389,-24013.31,-22531.426,-25784.98,-37401.973,-32295.057,-17787.59,-34788.85,-46498.05,-58010.46,-42474.094,-37783.07,-46143.14,-45270.73,-42161.83,-50656.594,-44290.11,-61845.47,-8543.218,-38355.47,-23266.578,-30645.574,-48982.664,-54964.254,-14316.514,-81565.94,-12251.742,-35334.51,-43352.53,-39895.445,-16390.305,-27795.145,-83934.516,-88649.25,[38],-1572791.1
39,-5753.4004,2429.8157,-3145.7417,-5496.89,-7938.5073,-3968.968,-3099.293,-4274.3076,-8177.9897,-1852.4463,-2906.98,-2816.8516,-7070.832,-5269.635,-1542.1353,650.1839,-8826.908,-10171.59,-19528.473,-16463.598,-26191.223,-16946.934,-11581.258,-8128.447,-28227.703,-15784.871,-5958.9766,-13315.451,-8324.109,-7076.9277,-24240.535,-25832.191,-3898.2634,-14438.1875,10440.875,-11316.165,-37844.094,-38124.45,-2375.593,-20400.045,-8249.275,-6007.0977,-38974.453,-15905.566,-13764.514,-7369.173,7225.3906,-1147.6943,[39],-508981.44
40,-13379.533,5047.839,957.19965,3257.7383,4549.7324,3153.9426,-4730.838,3323.5913,2559.0247,-7527.933,-9453.33,-7743.034,-6352.9717,-11818.699,-7305.909,-4208.266,-13084.572,-18345.582,-8587.686,-11280.994,-14927.598,-22502.365,-24053.695,-37848.4,-43011.996,-30895.959,-1673.1963,-17660.152,-16681.809,-23729.293,-37110.258,-55726.78,-12306.564,-35091.344,-46513.742,-29952.697,-94958.0,-97967.09,-6055.0483,-69531.016,-8981.234,-22639.49,-63467.11,-43651.758,-32460.604,-28823.02,-70548.78,-74906.86,[40],-1164646.2
41,-11115.851,-5480.1045,-1700.3622,-5594.726,-3010.0415,-3649.9204,-4139.749,-5688.3374,-11204.914,-10354.608,-8856.486,-8544.876,-12863.302,-11064.063,-14183.256,-12157.465,-5850.44,-10570.936,-18699.27,-15372.184,-33328.65,-24832.309,-25116.328,-23063.61,-16073.244,-12804.9795,-28842.875,-19377.732,-29706.676,-23715.77,-20699.445,-23591.963,-29472.918,-23624.182,-27556.895,-32642.625,-19003.031,-17571.098,-5422.624,-21481.797,-10076.718,-38039.04,-10623.443,-14823.631,-10038.499,-15881.531,-47804.246,-51649.934,[41],-836966.7
42,-5469.124,-2490.7385,-4925.396,-5400.5166,-2042.6522,-3393.6475,-8749.217,-8453.918,-17682.346,-2177.787,-13373.213,-10392.448,-8532.299,-6739.2656,-9153.295,-10720.908,-14345.166,-17081.44,-18260.102,-13988.782,-16524.633,-25072.666,-15150.709,-26177.406,-23431.451,-16327.846,-27589.785,-13257.643,-12584.514,-15758.203,-3613.3384,-13954.271,-16518.238,-28699.469,-8302.965,-14107.928,-41681.605,-41787.96,-12811.307,-5314.4395,895.078,-6202.063,-10192.782,-9933.98,-11506.662,-19101.072,-17363.7,-6599.0566,[42],-642042.94
43,11.933488,0.26438022,4.4212894,5.835246,-1.9150784,2.0372705,-4.1808586,7.685646,12.115852,-6.7692833,-9.316561,2.7462406,-37.865623,10.817843,7.059084,-8.877586,34.67631,15.60013,-12.92711,3.3720808,71.75506,-7.970524,3.7793374,4.717059,255.02942,82.92073,25.183262,15.281089,21.60933,24.639256,-14.86428,-5.054798,12.5347595,6.335329,44.651634,1.4293888,26.221813,19.47501,11.25205,9.912283,-36.716377,0.65196633,13.671532,30.517069,-60.340996,-0.061269253,42.073982,11.230818,[43],646.5767
44,-19349.072,-8165.1216,-6959.3706,-2328.611,-2414.4639,-857.61804,-12077.588,-5588.8555,-37442.39,-17361.018,-18399.371,-10518.293,1891.4221,-16055.378,-1062.9442,-749.12585,-24137.88,-15616.857,-19542.406,-16911.043,-20152.908,-12517.694,-3814.242,-12406.426,-29432.355,-18028.188,-24640.21,-8027.055,-16361.613,-9445.869,-5613.4253,-21865.35,-13109.967,-21465.012,-41491.066,-23158.479,-66110.98,-56071.383,-9247.788,-5162.6553,-3384.6501,-10412.838,-8013.8594,-9248.554,-6941.1406,-13232.021,-9600.301,-10421.454,[44],-723023.44
45,-6755.978,1802.8242,-1040.1412,-1732.4839,4654.4717,2211.234,-9118.36,-4848.335,-25413.375,-20495.268,-17075.418,-7526.7803,-9866.381,-12055.396,-11374.288,-13969.492,-17484.04,-20086.502,-23394.123,-12212.385,-47971.547,-33223.668,-7902.07,-20484.27,-41246.84,-29393.066,-23437.887,-23200.129,-22901.668,-20510.28,-24447.496,-24615.602,6852.112,-21516.258,-11059.723,-28196.57,-79906.02,-77598.09,-13897.476,-33246.7,-8810.23,-21027.262,-65671.516,-47036.336,-23869.906,-25134.523,-45645.188,-40750.42,[45],-1061628.8
46,11853.68,-6659.3125,-822.4999,-12216.857,-15204.203,-5200.095,-16519.523,-15456.518,-27603.049,-27589.697,-15747.906,-16016.789,-23411.629,-20801.768,-30296.373,-20820.955,-10452.357,-11474.453,-12412.915,-16506.16,-49335.25,-37201.656,-26416.438,-30073.71,-49832.637,-36763.184,-44113.984,-39811.64,-36632.945,-33633.17,-44049.445,-49677.227,-63123.46,-51693.6,-39580.277,-40550.645,-33118.89,-36447.125,-4826.811,-62847.863,-18033.668,-36850.934,-44379.336,-34573.836,-16786.088,-22244.305,-74566.016,-78143.57,[46],-1428667.0
47,-11801.16,-11664.953,-8263.953,-5815.8076,-4985.406,-5512.0957,-13630.326,-13599.11,-20200.73,500.86328,-14405.778,-16749.17,-13193.332,-12285.198,-17687.404,-14445.404,-13719.329,-17523.83,-58838.67,-56003.664,-37984.12,-46679.44,-19816.82,-41021.94,-40052.42,-44615.754,-37866.227,-28723.564,-61641.61,-52318.51,-27445.383,-37937.7,10445.315,-35822.92,-22866.371,-26868.824,-27145.504,-21046.244,-8639.555,-19419.33,-6926.9277,-37594.117,-30877.348,-30505.912,-21718.332,-27929.43,-32514.947,-32461.191,[47],-1177819.8
48,-9334.378,-8136.9946,-4023.1846,-7078.3647,-857.0895,-470.41785,-11929.279,-8296.58,-10563.795,-6210.805,-33941.066,-15255.786,-6549.5107,-10517.534,-12003.852,-15033.744,-640.98364,-6772.794,-26039.73,-29155.32,-32242.41,-33913.367,9522.712,-24124.09,-83724.266,-62264.547,-15067.35,-26935.695,-53246.145,-25791.03,-7588.883,-24775.656,3954.4417,-20867.18,-54391.32,-47565.992,-49193.5,-37537.727,-3967.0483,-19901.355,-29465.29,-20632.418,-36578.984,-44325.062,-17697.879,-37759.273,-27588.047,-32461.748,[48],-1078940.4
49,-15848.022,-10706.254,-12065.631,-21839.953,-8581.167,-8185.3877,-8051.232,-10229.703,-34376.1,-16842.09,-14496.644,-27588.93,-32971.43,-33155.324,-25847.926,-19947.133,-34347.95,-32583.855,-52427.934,-37086.79,-34727.75,-41452.715,-45320.1,-60344.35,-34708.84,-31447.07,-32898.67,-36152.125,-42906.586,-48282.445,-41800.223,-44825.492,-6035.672,-30605.766,-11368.75,-25888.008,-20204.092,-14591.633,-5543.8105,-45423.61,-13028.018,-43627.973,-35708.92,-32900.15,-11255.8125,-19865.402,-68356.11,-66923.68,[49],-1403373.1
50,-8733.842,-12831.7295,-5925.24,-20477.059,1136.5032,-9018.348,-10763.359,-21531.975,-25411.516,-42099.453,-13897.689,-38946.76,-38620.594,-37450.773,-24019.0,-25328.508,-49875.71,-41602.258,-58844.605,-49762.242,-19371.594,-22830.336,-40319.9,-57343.727,-26069.104,-35577.16,-52819.992,-72487.23,-57751.58,-63003.188,-88948.87,-86151.57,34624.594,-14910.8545,-26475.824,-27846.826,-26888.11,-20134.89,7223.5845,-71143.88,-20709.926,-42957.484,-38086.96,-29156.215,-19758.512,-20204.121,-74773.336,-73680.805,[50],-1621558.1
51,-7152.1504,-6820.3564,1884.993,2975.755,-524.2252,2262.4663,-6728.38,605.04565,-14471.488,-13325.1875,-1108.2781,2595.141,-7536.2686,-2894.8489,-4010.2974,-1575.6686,2759.0095,-3039.6934,3891.643,328.79715,-15489.857,-23616.955,-17650.28,-12080.36,-20944.4,-14999.919,-31181.898,-18349.688,-22850.588,-25102.156,-21809.191,-33134.92,-59955.79,-44177.22,-24613.82,-37379.0,-26493.531,-26876.566,-17452.688,-27281.852,-5396.058,-26253.969,-33594.6,-27838.486,-7839.4834,-17395.088,-68365.766,-59323.355,[51],-819331.56
52,-8925.641,-17447.773,-2204.7554,-4234.019,-1450.6084,-1524.8577,-7163.9097,-6641.284,1655.8853,-16986.527,-10144.67,-7058.8545,3648.7153,-3260.0479,-4804.5303,-6946.8525,-16392.223,-13275.528,-29472.21,-14934.185,-23021.46,-18046.156,-1168.9814,-4978.7676,-22820.812,-12346.389,-13536.397,-11411.25,-15578.91,-22498.188,-11598.924,-27290.809,15626.86,-15317.782,-5368.3296,-18758.867,-28491.334,-27883.215,-12283.88,-9278.674,-4299.0713,-10534.588,-18438.223,-13269.217,-8921.182,-18711.824,-14382.653,-18084.533,[52],-560257.5
53,9.068837,7.160951,1.6247809,3.9197924,-2.1104925,1.1422579,-0.5166209,1.868312,7.739599,4.1360335,-16.187859,-1.9474082,-29.708899,-0.5784042,3.7541552,-4.7189765,37.718407,16.11939,-30.522114,-7.8218675,-41.25374,-29.860504,-7.296666,5.8500032,165.5904,58.300446,25.251022,16.556545,3.1805472,15.203854,-11.203726,12.100723,14.095333,-1.9213624,29.429386,3.6507049,50.20055,27.631443,4.975339,3.996511,-23.78043,2.7178547,10.9949045,20.079975,-49.534714,-0.015366495,34.567276,8.810192,[53],348.45642
54,-27802.887,-2434.592,-7239.211,-14318.678,-3420.241,-6494.2354,-13476.064,-11653.591,-45904.18,-41613.29,-29969.984,-20399.45,-33228.777,-25759.98,-33832.758,-27085.16,-21815.781,-29341.2,-36375.645,-28478.404,-58074.477,-41244.43,-28753.719,-38702.797,-46450.723,-46002.438,-87010.484,-76139.71,-50420.555,-45486.67,-58969.96,-72681.69,-45176.004,-43737.242,-40961.598,-34726.375,-40966.92,-40523.746,-7922.4976,-42076.992,-14633.102,-48287.11,-47410.18,-27162.322,-18527.7,-27405.639,-75176.08,-84029.75,[54],-1749305.1
55,-6425.0996,-5953.571,-1964.7845,-4634.56,-3415.6707,-3939.5366,-6708.6084,-8641.899,-7081.767,-9348.994,-6890.1313,-13341.357,-8407.252,-9253.141,-6429.879,-7170.8936,-9582.031,-10702.153,-13843.756,-14836.206,-4760.863,-12381.802,-15282.044,-23000.047,-7626.2666,-7734.591,-5191.655,-10258.604,-14283.957,-17071.443,-22287.299,-13626.852,-4642.037,-8198.443,-19098.871,-26047.234,-13198.916,-12408.076,-3616.607,-24459.277,-7581.1797,-15513.178,-8686.161,-8391.306,-5892.5977,-11338.941,-35809.85,-37751.188,[55],-554710.56
56,-10642.367,-12455.665,-3862.0474,-4690.889,-965.7659,-2031.3629,-24861.371,-17545.16,-23724.254,-20085.104,-23864.734,-29177.193,-19452.021,-15263.295,-16937.402,-18392.744,1096.5193,-8857.654,-31465.145,-27710.281,-8062.6436,-24212.52,-48285.484,-50789.055,-55627.617,-40298.332,-43255.85,-57196.91,-28627.49,-43607.21,-53118.64,-53820.547,-31339.285,-53622.344,-46411.555,-32075.05,-26422.305,-25407.746,-16167.099,-48796.93,-20057.09,-63721.047,-45131.9,-46474.68,-11732.967,-18815.273,-56811.797,-48231.73,[56],-1409009.0
57,-7601.999,-3807.3496,-478.25812,642.2497,-657.4601,409.39697,-14312.144,-4416.6426,-10379.574,-11793.348,-12821.149,-6395.2046,2210.0222,-1642.3901,-11251.296,-9826.617,-754.60205,-3755.829,5969.9375,3300.098,-34884.684,-29501.44,485.36475,-3587.4177,-24635.865,-14973.699,-21647.15,-11900.079,-15617.151,-21291.23,-13212.603,-34300.82,-75372.48,-41009.85,-27776.252,-39941.664,-37009.086,-42361.617,-26409.793,-33601.438,-6512.7876,-32487.797,-27162.408,-30465.322,-4922.9517,-15105.784,-80028.89,-58868.742,[57],-891465.9
58,-24205.576,-33554.566,-22632.8,-22609.01,-7253.748,-4561.448,-1175.4587,-11917.631,-36691.63,-29750.006,-85502.234,-45586.082,-2296.2966,-35225.406,-30910.1,-45611.89,-63455.203,-39920.27,-30896.77,-29905.453,-14825.341,-206.75,438.61768,-27276.918,-7710.6914,-26961.54,-25681.129,-11015.898,-7454.794,-14398.11,-2958.6458,-15978.648,-22039.922,-25259.654,-23898.064,-20708.656,-37212.805,-37953.195,-7329.033,-16200.006,-12891.105,-7350.6377,-29804.492,-15659.742,-26454.215,-28256.918,-9584.548,-14834.406,[58],-1093128.6
59,12.135345,0.93481195,2.4533613,2.3315227,2.5583081,1.3219719,1.1648746,2.063096,1.883956,-3.0606027,-3.7110786,2.4509063,-14.9935875,8.990183,0.97822934,-7.704136,32.33911,14.035753,-3.0638895,9.034006,22.89816,13.6524105,4.3651867,6.7431436,142.2017,47.782894,17.616734,13.400195,7.701958,17.98375,2.715048,8.108741,8.550282,2.5487313,22.564812,3.8726058,54.507744,28.689518,3.6906354,3.0600924,-19.642687,4.074938,14.541803,18.143208,-31.81543,-1.6385424,26.895481,7.505048,[59],512.86035
60,-8422.628,-3254.0762,-5321.131,-237.552,1163.3937,-902.26746,-5371.6113,-2012.3225,-9470.692,-3561.791,-8539.994,-4683.7324,-6104.5254,-7848.0703,-10538.345,-7167.889,-12422.49,-14329.223,-11594.907,-12664.0,-36719.805,-26727.53,-14373.132,-16702.805,-32542.127,-25191.809,-10354.795,-24633.904,-17126.684,-12467.517,-14253.355,-22842.906,-12176.923,-20882.715,-14168.406,-16022.392,-29900.992,-29888.328,-4368.9937,-17999.629,-11488.585,-6793.5015,-27608.95,-16997.402,-14717.378,-12580.05,-7680.37,-12753.609,[60],-643248.44
61,-9220.291,-16489.76,-3976.887,-3709.9917,-4964.856,-1968.578,-8215.425,-4309.751,3481.2842,-10336.044,-3210.5796,-3171.3826,5486.6562,-7406.7134,-6970.2095,-5062.9185,-10983.156,-6217.5366,2101.035,655.91797,-12135.691,-12212.566,7149.7725,-5660.5513,-21797.36,-16497.404,-36966.117,-11048.522,-10370.16,-14545.418,-1220.3278,-16369.825,-19735.521,-27267.25,-28357.443,-23105.895,-51281.0,-54407.57,-10269.1,-5817.258,-474.75922,-14595.733,-20499.117,-15496.396,-13386.652,-15803.731,-4589.045,-11358.294,[61],-562608.1
62,-1159.498,-8506.973,-6261.067,-4825.8833,-706.60284,-1785.925,-8703.127,-6038.4746,-8509.656,-14548.436,-14631.817,-13382.344,3642.9214,-9059.516,-14092.735,-15547.427,-11951.53,-6006.3174,-29532.209,-23765.719,-23104.086,-16425.193,-4648.8135,-13165.467,-54887.258,-31389.941,-25758.059,-17963.094,-21328.781,-28671.879,-13054.682,-20866.152,-8542.953,-20614.701,-16548.137,-32486.242,-44588.645,-43227.785,-12253.261,-10282.696,-5734.87,-25020.479,-36420.523,-21837.477,-13753.039,-15713.035,-16574.684,-18574.043,[62],-808808.4
63,184.94006,898.0879,-761.85486,-4539.1465,-4606.336,-3358.7957,-3372.11,-4436.492,-8295.668,-5960.3057,-2563.004,-3670.471,2906.601,-2446.5996,-8043.0146,-5308.965,-4540.1377,-5526.437,363.15564,-1628.6445,-16949.492,-19447.832,-13310.495,-7752.449,-15937.876,-10325.75,-4933.7256,-3945.354,-11381.952,-11462.0,-8278.888,-14914.823,-37132.08,-19915.936,-37031.926,-37921.215,-22547.299,-21244.426,-1727.4614,-7399.3057,-2888.106,-10823.701,-11391.043,-8640.706,-2606.3643,-5723.6113,-28025.059,-23595.648,[63],-481959.78
64,-5574.4756,-7388.1387,-1964.5974,-714.2055,-1567.1991,-2077.0564,-8530.297,-5929.1416,-19850.826,-13254.901,-10581.873,-10589.297,-15149.22,-11410.01,-18221.05,-13154.637,-12174.801,-15849.23,-11072.299,-12333.113,-31372.33,-35662.414,-49209.67,-40455.76,-30656.574,-29109.523,-61558.547,-32552.96,-17560.418,-29640.137,-28932.02,-52890.17,-51855.695,-42761.984,-49240.957,-43721.97,-27590.598,-26026.453,-14436.24,-32980.914,-10805.628,-53258.086,-37810.18,-28068.04,-10075.918,-15556.168,-85447.97,-79338.4,[64],-1245961.9
65,-6531.857,-20266.541,-3348.5144,-6545.3364,-8185.5586,-2963.004,-15687.542,-7375.5205,-22693.162,-7318.8555,-19953.12,-18460.244,-105.36011,-8257.668,-25139.828,-24854.191,-10559.889,-16909.605,-54412.03,-35281.844,-66500.45,-49396.58,-12451.093,-33501.35,-41120.32,-42138.887,-47556.4,-33298.66,-39755.156,-38547.336,-19185.232,-32597.852,7256.1885,-19453.98,-2896.8442,-31824.633,-60748.062,-52522.2,-10802.598,-30942.365,-10507.671,-14943.531,-61154.92,-50519.816,-18918.164,-21105.531,-46996.766,-48415.484,[65],-1245395.4
66,-9244.202,-10474.795,-846.4147,-6339.329,-3470.3945,-3893.3467,-6271.3335,-10299.984,490.93164,-12133.465,-6224.3286,-9634.989,-10050.18,-7843.968,-9016.166,-8448.056,-14496.52,-9661.678,-8210.303,-5990.049,-6981.09,-12770.039,-12209.479,-7594.066,-9950.516,-6288.161,-6834.3213,-5397.0146,-4982.295,-10019.761,-13696.354,-7405.7607,-11151.34,-8493.571,-8386.189,-24867.984,-3757.602,-3472.4001,-6539.293,-11729.963,-4141.441,-9442.753,-1666.3221,-4634.6006,-2093.054,-13119.451,-16605.557,-18220.312,[66],-404509.22
67,-10704.29,-9031.927,-2360.985,-5230.9487,-8772.846,-5643.007,-17610.568,-10416.012,-11113.664,-17786.992,-14323.67,-7226.206,-7848.149,-7329.4883,-11164.086,-7824.813,-19539.037,-15494.535,-23604.367,-16054.416,-47193.46,-36808.406,-10960.162,-18671.395,-71000.74,-34047.715,-27935.75,-24256.61,-13719.479,-24029.03,-24883.717,-37557.402,-7340.753,-56557.15,-22058.324,-30798.604,-94423.16,-100122.55,-14196.327,-12199.245,-11569.475,-27608.13,-50838.4,-36061.047,-11919.47,-16203.884,-37084.113,-41980.816,[67],-1171105.2
68,7.6950316,-1.4667621,-0.19700223,-3.8811893,-6.5265303,-1.462376,-1.8438034,-2.082419,13.382643,-1.2246969,-10.715694,-7.4410973,-34.365986,5.0493703,3.048832,-8.127084,29.863482,16.269934,-7.316234,10.687355,-53.45001,-5.485754,9.840967,10.385948,116.26549,32.84972,17.065739,26.938068,16.374327,35.246437,-30.392239,6.4536924,16.62554,4.7182083,43.15352,6.739854,23.49007,17.555548,6.4822707,7.6201577,-34.33241,-1.6751342,31.144493,35.47194,-36.885918,1.8753085,40.117516,10.612308,[68],354.1514
69,-2525.1482,-14194.166,-9713.977,-4037.5933,-8588.562,-9167.32,-14037.73,-11617.283,-27668.695,-16115.634,-15300.048,-21374.703,-9989.169,-17660.027,-19660.48,-25228.594,-18478.688,-15958.834,-26150.715,-21141.21,-7562.7227,-20959.28,-28089.297,-29678.992,-37809.14,-29486.584,-51023.445,-28192.04,-39802.89,-40636.242,-31030.592,-35054.453,-23720.004,-36645.754,-19651.55,-27206.992,-18838.965,-17732.0,-9137.318,-26521.234,-6933.54,-38216.914,-33361.234,-35063.57,-13359.947,-20158.76,-45464.746,-45397.68,[69],-1105344.4
70,-7611.9346,-9424.879,-4242.359,-5793.149,-4889.059,-2859.1548,-10105.297,-3532.559,-6271.726,-9345.207,-17437.512,-8417.752,-750.1083,-7969.258,-11938.291,-14205.289,-22183.502,-22652.053,-25504.7,-22679.19,-41319.44,-36099.777,-13947.93,-25570.79,-67589.55,-46472.38,-15212.316,-18516.21,-29854.408,-25652.098,-10524.051,-17205.102,4505.038,-9423.572,-18478.822,-23823.334,-54303.547,-55551.1,-9445.444,-28494.145,-17626.684,-17698.441,-33335.664,-33971.637,-14991.398,-21898.273,-22530.074,-20617.629,[70],-943461.7
71,-6725.5635,-6991.659,-3566.897,-4385.866,-4089.295,-3847.0515,-13928.223,-12099.262,-22053.82,-22341.82,-14073.775,-14840.361,-20494.29,-20657.61,-24738.664,-18537.984,-20895.422,-23181.43,-34500.61,-21335.139,-24820.828,-32801.273,-55355.555,-55645.8,-36624.28,-32256.064,-28006.451,-50928.395,-12211.486,-34271.16,-61763.57,-50019.707,-8358.516,-38203.055,-19265.205,-26646.82,-17508.441,-15461.65,-9390.408,-42252.04,-12714.469,-42453.18,-27732.303,-25532.666,-8065.2847,-18611.898,-83074.31,-88212.6,[71],-1271472.1
72,-5312.3784,-3806.5076,-1161.1741,-3474.6655,3151.0332,118.90698,-6680.507,-7576.5996,-10399.346,-11200.607,-8994.986,-7681.7026,-3504.2554,-5316.257,-8369.754,-10708.736,-1600.1494,-6107.172,-11688.891,-8466.187,-11361.086,-14384.432,-17338.484,-20886.0,-6674.3516,-5155.1377,-9376.175,-12187.719,-20132.512,-20907.17,-19680.547,-16059.957,-14264.358,-15898.98,-21195.748,-23337.162,-12308.217,-12490.801,-8074.76,-16998.594,-6131.8867,-24511.531,-10260.602,-12838.252,-11315.545,-17474.344,-34094.137,-39237.094,[72],-573355.5
73,-7648.8423,-2997.9116,-64.32769,1126.5696,-1129.9973,-65.74158,-7085.494,-1658.1489,-10683.204,-5923.2485,-4530.6914,-2329.0728,-6293.512,-5331.221,-13077.697,-11426.48,-79.89139,-5219.6216,-9027.199,-8564.345,-28981.262,-27986.594,-17639.523,-15840.725,-29201.809,-18307.2,-26604.111,-25546.967,-17969.887,-26933.86,-12730.15,-33969.79,-32210.062,-25092.5,-15190.064,-29860.84,-23155.72,-24010.082,-12882.961,-11638.736,-11369.521,-28632.361,-16256.856,-16933.695,-6548.177,-13573.128,-40661.242,-32874.805,[73],-724612.7
74,-12110.159,-6965.5596,-2860.6895,-4117.2114,5043.3745,712.73474,-20951.334,-12868.105,-18392.66,-10761.615,-10097.291,-13772.92,-16420.438,-11476.266,-14735.338,-13657.574,-9990.924,-12430.621,-20130.598,-17694.152,-29002.447,-33584.492,-19141.219,-32774.25,-37245.992,-27579.0,-22354.074,-39676.62,-31493.178,-35128.195,-41789.055,-43811.594,-53223.77,-46088.582,-30768.371,-39531.758,-28833.133,-30099.31,-15882.344,-37268.24,-7872.7764,-57685.477,-34685.535,-34299.46,-18453.734,-23935.266,-65316.92,-68197.8,[74],-1209399.9
75,-2467.1418,-1208.2264,371.49423,-5442.046,1185.361,-2010.8788,-4039.3457,-5773.1436,-4195.4985,-7229.59,-4040.2808,-7949.7944,-6656.793,-6675.964,-6674.9043,-6912.4707,-5888.137,-5909.4727,-2990.2732,-2692.7808,4210.2266,-5199.758,-11619.369,-9900.798,-7977.208,-4955.039,-8138.5063,-5997.8975,-10864.186,-12356.668,-10914.07,-4877.856,-19296.342,-12052.447,-22943.629,-28448.502,-10075.023,-12028.058,-7639.6426,-15352.176,-7579.042,-10018.656,-5247.3125,-5854.203,-4701.421,-7799.199,-12010.92,-15290.772,[75],-372128.34
