,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
35,-14920.119,-16295.293,-20432.924,-12964.401,-18318.328,-13803.904,-14842.151,-9582.519,-9183.015,-10188.451,-23658.861,-9821.73,-17259.613,-14219.953,-32283.121,-17661.113,-37772.95,-13323.803,-5928.3135,-6822.2344,-11629.645,-8235.395,-13212.225,-7787.964,-3108.0244,-7347.6313,-18629.793,-6215.3364,-37215.383,-18523.969,-23785.8,-16944.023,-13014.254,-4504.369,-29552.77,-11266.399,-6740.0244,-3831.31,-49641.39,-18589.959,-50527.26,-13977.176,451.5391,-425.70978,-2012.9989,-994.64954,-7153.186,-298.82144,[35],-703996.6
36,22226.969,10078.378,-4030.1367,-4494.6553,14078.078,5379.423,7561.372,4826.787,-25497.582,-7502.8735,-9547.361,-7620.9014,-19304.244,-8908.328,-12928.731,-8673.748,-4162.9727,-7902.958,-14874.865,-12361.897,-6814.23,-6532.3955,-3399.64,-5159.7104,-3344.5137,-6715.2354,2298.569,-2510.1965,-2863.5356,-3068.3132,-23964.402,-28322.113,-9363.787,-6859.107,-20129.062,-5777.97,348.97778,-2952.0022,-18485.047,-10566.505,-5175.591,-996.98376,-14525.607,-2618.4883,-21722.32,-1685.3932,-13709.408,-936.2167,[36],-309210.47
37,2436.594,-5737.7886,-18660.066,-10338.276,-498.48016,-5026.286,-12248.314,-9523.195,-10453.924,-7873.519,-12137.219,-8644.007,-3815.6248,-5071.89,-24717.75,-13221.035,-19091.465,-11040.216,-24815.791,-12968.654,-20161.81,-14067.74,-17010.258,-7808.1216,-32002.922,-16938.008,-22115.967,-11192.919,-19255.838,-8222.995,-20784.346,-11593.018,-17373.635,-10312.186,-20098.865,-8714.596,-780.03424,-1996.2227,-40889.844,-13816.822,8086.4443,650.79047,-21263.523,-4625.1074,-7193.169,-1202.5637,10451.242,151.93054,[37],-543527.06
38,-17488.754,-12492.605,-14309.095,-6004.7725,-17421.95,-10045.83,-10084.125,-3629.5186,-14915.984,-4070.2603,-4234.264,-3365.5679,-9943.326,-3039.8867,-9760.877,-4456.6826,-5362.0293,-3079.9263,191.7231,-2082.3071,-5250.633,-5407.2153,-5662.458,-520.5955,-5582.239,-1861.3457,-129.9243,-297.33575,2166.505,1811.0457,-3697.7266,-1578.4911,-3567.3606,-1711.7448,-623.6706,-558.5832,4483.623,-1785.9586,6262.1934,657.3821,5410.815,296.3561,-4819.789,-484.58963,-3090.5605,-377.9885,704.39594,324.32556,[38],-180487.61
39,10449.631,8890.411,-1871.1011,-2742.4175,-2338.7917,-866.1055,-1015.4452,2492.585,-5070.1895,-5288.1978,6997.5806,299.4978,-3559.5972,-1676.3989,1747.3754,658.4965,-2048.393,-382.43658,-5499.088,-2352.754,-2783.888,-1344.0005,-15650.825,-2871.348,-3313.5422,-2636.8428,235.51715,266.72656,-16766.23,-5496.3604,8595.02,-207.88428,3258.1392,-5034.894,-792.854,-4132.5757,-455.62326,-3152.706,1502.5005,-2526.656,-31231.898,-19001.621,3163.2092,-1518.1056,-10041.809,-1751.3396,-8203.604,-679.24664,[39],-125748.08
40,-3312.3994,-2559.3403,-3989.9863,-1436.6045,-3776.9238,-2065.5435,-2579.0337,-968.87964,-2994.863,-486.33594,-1987.552,-354.42932,-2678.1147,-1323.2126,-2394.243,-1022.052,-3418.892,-775.3294,-1646.2861,-640.0462,-696.1876,-370.51263,-853.19904,-517.8958,-488.354,-75.50239,-1915.105,-762.8052,-2768.2793,-1267.7341,-1787.3468,-1211.887,-1434.3578,-501.4919,-1757.6892,-316.78305,180.00223,-429.3781,448.82526,-304.90665,-1981.6602,-917.60693,-296.55475,-64.31937,-1579.286,-265.34387,-611.9298,-78.84836,[40],-63036.2
41,-1477.5488,-6083.9287,-3134.7815,-2072.4377,-5584.1025,-4058.4924,-7547.792,-2344.1309,-5447.9062,-5330.253,-2573.987,-1107.8912,-6174.171,-2444.923,484.42618,-197.18083,-2884.638,-1882.4319,-690.016,-2713.5457,-1892.6104,-3210.1028,-3012.3245,-1423.4299,1858.0498,-774.22876,-1329.6179,-919.9957,17548.504,8970.921,-11590.714,-9774.328,-418.93353,108.14447,-4784.923,-3342.9578,303.57483,-914.84625,-528.2196,-3304.5342,-273.96735,-1738.3274,-2363.498,-1134.2632,-23762.066,-2098.595,-1699.1475,36.555832,[41],-114731.61
42,-28555.217,-23717.479,-14919.299,-11564.792,-29561.959,-17732.008,-14041.672,-8034.9575,-20608.805,-9916.098,-23217.516,-13176.984,-14005.469,-16658.025,-26133.07,-15770.545,-27611.84,-11489.224,-11660.04,-6836.972,-18009.39,-7750.188,-9649.918,-4769.4116,-170.79242,-5484.4453,-17868.918,-6697.949,-14260.847,-6116.2417,-20072.55,-15634.018,-2420.4727,330.3756,-14937.498,-4542.1514,-2794.8726,-2309.4895,-36567.812,-14199.482,-37936.1,-10797.907,-5354.3003,-530.2998,908.34576,-416.0867,-6432.8467,-290.77988,[42],-609988.0
43,-1108.8423,-2189.8152,-1836.0376,-2565.6245,-2512.3184,-4805.716,-16710.14,-10259.879,-7118.333,-8631.767,-8944.505,-4866.8184,-5312.141,-5322.7446,-16121.686,-13710.996,-18079.506,-10411.22,-1627.8572,-6232.941,-8434.57,-8040.009,-4046.3777,-3690.3105,-19879.453,-11922.444,-11989.461,-5594.714,-9971.988,-6045.241,-18258.18,-16551.957,-19696.938,-11260.443,-11222.568,-4392.615,1453.0934,-3001.4285,-48240.105,-12207.951,-2709.7124,-5655.3516,-24390.316,-6018.5796,-6173.4077,-1094.1992,-3264.79,249.2441,[43],-430419.66
44,-378.30927,-688.5318,-38527.55,-16379.561,-5637.496,-6648.473,-33725.89,-20680.215,-37872.75,-19664.094,-26265.828,-19613.014,-36272.45,-19791.17,-28037.979,-15004.61,-19998.166,-15448.61,-20219.693,-13175.879,-28951.152,-15646.467,-31655.613,-14101.294,-29262.465,-12981.881,-17696.744,-11551.375,-49109.375,-18192.244,-24180.807,-15685.816,-13216.885,-10339.047,-6213.913,-2593.294,-3710.022,-3670.8032,-7989.2324,-7863.3936,-28586.266,-5071.5166,-17973.479,-1526.0696,2858.1997,-228.74925,-38882.027,-3081.827,[44],-811133.8
45,-11403.93,-9402.947,-34836.12,-16505.62,-16121.199,-15185.34,-24206.83,-16944.25,-34761.58,-12215.555,-18520.11,-10989.041,-37876.58,-18453.578,-40703.926,-20961.955,-27465.945,-12748.841,-26875.9,-16155.054,-33634.863,-15848.43,-24463.094,-11595.84,-21233.36,-14677.625,-18101.406,-9226.346,-33243.957,-21245.63,-22991.568,-27327.713,-29250.648,-10430.672,-6815.7207,-3626.145,-2039.5,-2310.8015,-1110.8865,-4069.545,-21056.477,-8434.508,-3888.757,-361.4154,-20408.785,-2179.3044,-3538.3833,-512.4752,[45],-795958.3
46,-21293.793,-19912.65,-19093.084,-10549.861,-22881.398,-14862.657,-16051.719,-8001.952,-9005.558,-11159.303,-18773.557,-7538.324,-10286.61,-12471.201,-16121.941,-12381.962,-28019.629,-11841.617,-10440.182,-8386.859,-7931.7153,-6718.0654,-16457.781,-7060.6357,-10258.997,-7092.051,-15752.959,-6813.3413,-27695.543,-11254.821,-24205.613,-15891.758,-12304.373,-2257.7266,-18031.947,-5342.0444,-686.6701,-3326.0493,-36021.29,-12657.338,-42636.684,-10529.887,-4239.5107,-28.8917,-11682.666,-2618.3208,-5807.8867,-447.9638,[46],-614826.3
47,-1390.5903,-4119.796,-2690.6094,-4583.1377,5905.6914,-109.83087,5780.563,-6717.3203,-10742.564,-9640.244,-10221.5625,-3436.7783,-13551.419,-3460.5254,-26693.215,-12444.3545,4253.3877,1784.9326,-5785.8164,635.3854,-18961.467,-8666.817,-19655.406,-5944.0654,1298.466,-2600.2603,-7097.177,-3324.2168,-17520.809,-2428.0723,-17894.666,-6985.9927,-16642.898,-5481.9487,-29307.043,-10548.625,-12642.69,-5635.3896,-9877.162,-4578.877,-8605.505,-4419.8403,-5103.4766,-716.59436,-21859.977,-3949.332,-24793.637,-976.5818,[47],-372147.88
48,-25311.062,-14389.764,-13870.456,-9869.746,-26409.707,-13027.482,-23489.092,-14746.601,-40498.664,-23739.152,-61393.656,-18408.684,-45290.57,-24761.43,-51482.85,-24873.088,-13643.834,-13306.914,-20998.842,-14349.575,-27285.318,-24266.6,-40394.516,-17676.672,-44874.535,-27322.146,-43815.43,-19045.637,-30991.281,-16390.68,-51627.707,-41169.395,-48154.17,-10929.998,-21197.559,-3843.4546,-16313.044,-2725.2102,-16479.438,-5516.102,-10695.129,-6292.802,1667.6414,-550.58765,-33438.734,-2327.027,-4262.369,-231.21036,[48],-1060010.2
49,-3920.182,-6814.6377,-30671.244,-11667.711,-534.6406,-2831.6348,-17097.488,-8913.072,-1450.2223,-9203.554,-12202.138,-9254.757,-18840.846,-8506.741,-18302.445,-13289.244,-3425.2776,-6342.661,-14339.114,-11146.982,-8490.24,-4667.1484,-18921.334,-6785.249,-25555.523,-12289.182,-14560.136,-8991.406,-13530.713,-5772.247,-20268.11,-20856.59,-21619.074,-10929.656,-7560.585,-4071.0964,1284.7023,-3542.8247,-3698.696,-10511.088,-3349.8289,-864.7841,-13523.481,-925.1166,-7774.8564,-1045.3726,-15278.817,-2823.3555,[49],-475676.38
50,-20488.738,-14722.714,-20057.559,-9818.984,-20448.938,-14118.598,-21697.719,-13176.877,-24754.66,-10892.515,-28158.895,-13029.239,-17251.629,-9662.668,-26851.178,-14453.555,-22973.04,-11767.379,-26093.965,-16782.053,-28924.117,-12596.129,-22166.195,-9166.629,-18466.957,-12838.686,-11216.338,-6655.7773,-15305.44,-8285.738,-20487.56,-24703.648,-27379.973,-9006.854,-7345.2476,-2484.5984,-19.206726,-1223.5645,-4987.6826,-5011.6865,-10751.73,-6759.973,461.96036,-83.21791,-23389.895,-5034.374,-293.75192,-263.65613,[50],-651587.6
51,-37138.766,-41560.445,-87011.11,-32524.01,-47292.816,-33913.67,-63575.117,-33196.5,-28506.877,-35338.984,-51688.062,-26644.691,-13638.613,-18772.43,-81334.05,-43747.85,-36753.266,-23714.21,-63806.56,-34106.645,-62971.816,-41610.492,-91214.93,-34229.777,-72042.64,-30605.055,-52730.19,-21697.27,-93719.25,-36216.797,-75804.28,-37110.61,-35506.137,-9437.4375,-33529.72,-17453.129,-2812.9717,-5493.9404,-95163.9,-28235.219,-117529.39,-21872.45,-23183.812,-3004.0508,-18202.92,-1133.0957,-47422.418,-1237.1501,[51],-1945435.5
52,1414.0067,-6948.5234,-22586.812,-12171.289,-12475.527,-12340.436,-23012.844,-17282.504,-27533.955,-19673.691,-12510.258,-10887.984,-24502.574,-20665.617,-24079.602,-11391.426,-12627.093,-13741.439,-23736.254,-15720.011,-29528.14,-19426.04,-49507.406,-16661.484,-44619.297,-21398.547,-27078.957,-13680.035,-26751.3,-8892.827,-31303.5,-19317.508,-19141.324,-5395.9927,-15388.79,-5357.1025,-3347.4924,-2318.7773,-20390.629,-13968.796,-51740.215,-13837.499,-7226.1074,-985.1955,-26277.95,-4765.9707,-21436.637,-1927.7621,[52],-844145.1
53,-3973.592,-4879.791,-9762.031,-5511.1587,-3707.0295,-3233.4868,-5938.466,-3873.3513,-13061.561,-5478.1113,-9750.84,-4294.133,-7432.7354,-3259.1895,-3187.3901,-3892.2095,-7327.045,-3272.8289,-10010.518,-4479.109,-7975.098,-4300.103,-11823.554,-3227.5537,-8452.618,-4069.9563,-6735.7544,-3684.1138,-5426.5244,-3462.2449,-7641.7144,-7258.861,-12354.999,-5649.407,-3789.691,-1935.4546,-2548.9888,-988.11865,1303.991,-2558.2761,-5388.9766,-664.9535,41.046143,-58.52455,-12924.104,-3587.0286,-11575.546,-1252.1166,[53],-254313.83
54,15943.226,9895.697,1902.4901,2769.959,18302.732,8035.2305,5393.229,592.3046,4914.914,-1089.3787,-2142.3806,-1181.928,-7203.907,-2046.2412,-1832.8914,1725.4712,10248.33,4174.676,7557.9814,3751.9307,666.4243,1034.9128,-6062.26,-493.60535,12779.5625,4350.375,2775.72,2604.8416,-3832.319,-440.39716,-1155.8265,983.6897,-10137.261,-1282.7607,7063.5107,124.3999,-5217.2754,838.95087,7643.393,-1748.6014,-6176.997,-3240.0393,-9423.34,-254.45557,-13095.523,-2977.4578,-8297.211,-1578.9667,[54],45162.938
55,-26799.996,-38072.92,-80102.71,-37290.688,-41652.246,-33194.5,-68762.29,-47698.023,-59899.645,-43364.508,-64154.98,-37940.39,-45970.953,-42135.156,-97047.266,-50840.56,-18267.195,-27695.688,-105421.586,-58660.133,-90701.7,-49356.082,-99460.484,-40137.348,-106766.61,-49691.293,-55580.39,-28477.385,-71058.29,-29368.219,-83191.5,-43124.55,-75263.16,-15019.613,-31308.04,-10937.317,-8670.156,-2698.3857,-18320.48,-7377.057,-46655.08,-13788.0625,3293.9424,-92.07483,-70226.7,-10293.407,-2219.1248,-109.42319,[55],-2081569.2
56,-23081.672,-22074.139,-21272.754,-13147.509,-21990.578,-15369.045,-12646.619,-9492.975,-14160.936,-11472.334,-19099.312,-7793.3486,-20509.035,-17827.05,-27084.2,-15271.268,-29570.064,-11692.0625,-11007.058,-10443.84,-5593.308,-7868.2275,-19924.734,-8421.883,-17940.107,-11856.3545,-21622.398,-9777.268,-47611.71,-21810.129,-33553.613,-22468.309,-13821.412,-4984.7637,-18726.857,-9148.053,-2922.6597,-3654.5698,-39677.55,-23918.152,-22543.742,-6510.536,-17656.055,-4467.2964,-3792.4407,-1240.202,-34596.695,-2329.2827,[56],-773444.2
57,4592.621,-11367.912,-29282.875,-12330.637,-726.3668,-5271.683,-20101.963,-13694.9375,-11757.555,-11942.191,-8684.321,-5720.8506,-23166.355,-13748.424,-29938.348,-13753.069,-14979.033,-9869.198,-6505.618,-2831.2483,-24684.611,-14320.592,-12014.071,-7133.8164,-23137.719,-15189.205,-15815.342,-8293.966,-18339.232,-4603.707,-24373.4,-13843.237,-23368.09,-8273.789,-18085.262,-8698.84,911.9538,-812.11694,-19862.582,-4895.8735,-25849.727,-5337.972,3336.8384,435.0123,-30696.97,-5263.634,8985.331,584.5137,[57],-559720.25
58,8240.105,-5122.63,23319.133,-1236.2424,7450.0483,367.11914,-13685.361,-1021.54736,-70734.34,-22140.994,-15922.412,-12632.934,-45904.15,-32894.176,-53637.35,-37007.383,-16977.232,-20153.012,-58275.9,-36102.312,-34076.85,-16426.066,-30199.203,-24724.107,-56346.953,-30643.854,-10448.006,-14434.762,-57690.887,-28261.176,-34843.89,-36743.61,-21746.738,-12755.891,-20994.078,-9474.947,3178.4128,-3222.0122,-14371.724,-13847.324,-40005.5,-7158.0015,-6580.9106,-319.6007,-38818.46,-7503.633,-14870.67,-1515.163,[58],-988917.2
59,-6630.82,-13167.969,-31982.822,-17455.0,-20206.303,-13650.038,-28115.475,-16300.027,-35140.453,-14717.672,-33673.625,-14487.492,-31463.438,-20189.027,-34353.168,-18224.307,-29293.148,-15825.158,-28385.604,-13939.959,-37754.36,-20373.709,-41197.7,-15643.327,-37286.24,-21511.492,-16056.29,-12949.862,-50225.406,-22983.773,-53073.547,-56085.145,-20904.61,-7621.6743,-30257.918,-14925.51,-9850.681,-6905.2393,-22276.762,-13235.155,-56836.47,-23894.512,-9022.98,-1807.2394,-26263.344,-3394.4426,-32550.252,-2717.9272,[59],-1104807.2
60,-25901.562,-19058.738,-47711.016,-20603.57,-27802.629,-20056.02,-39980.496,-21899.19,-46625.684,-19024.592,-35468.484,-17353.322,-43731.43,-24620.902,-37003.633,-22098.438,-10024.891,-11087.56,-42232.797,-23254.129,-32876.473,-17211.914,-36944.33,-15224.521,-41956.09,-21759.328,-24033.148,-13615.893,-24448.78,-8596.488,-39632.305,-18918.955,-37298.543,-9680.749,-14174.443,-6460.2603,-2296.323,-4749.1426,-4595.432,-3910.481,-40756.023,-11281.405,3463.1423,562.2369,-93033.08,-12822.68,3559.9326,140.12,[60],-1084090.4
61,-10919.82,-9750.982,-14514.244,-6076.124,-6681.147,-6087.055,-12660.457,-3688.9392,-2233.6658,-1867.6212,-7964.143,-6789.382,-9523.045,-5824.843,-20702.014,-9604.595,-8928.213,-4557.2085,-9696.577,-2568.833,-13936.344,-8864.9375,-9848.303,-3631.919,-13189.705,-6040.8564,-6307.9688,-1484.4038,554.4094,4094.1833,-11460.756,-2064.3472,-9696.33,526.8357,-10661.209,-351.28967,-7822.1196,4364.2954,-9375.941,-1975.0583,-21887.736,-485.44678,1203.897,258.5237,-13114.514,-1990.3628,22228.898,414.85278,[61],-281182.56
62,2229.9353,5366.837,-8183.1313,-1795.0085,4151.737,1233.4749,-11671.786,-3048.81,-11.98291,2829.9739,-4828.1045,591.4324,-15183.076,-3091.3247,-5598.954,-1038.0491,-5975.3647,877.0814,-5910.942,-1815.6648,-2572.0923,246.90497,2758.9316,2510.209,2373.287,-730.49133,6885.2886,2545.0962,-2287.349,-4211.9795,15903.277,6982.0317,4863.325,-1108.4288,-8152.79,-562.07983,-5911.281,-592.17267,6984.4546,-1732.1,-5303.5186,-6576.369,2636.683,101.918755,-3846.1296,-545.7704,-352.3316,-318.79645,[62],-40883.99
63,-5680.839,-5618.7754,-9364.572,-5448.1587,-3631.663,-3266.8965,-908.8656,-1257.3953,1495.5967,-2559.9946,-1640.8485,-1913.181,-4368.883,-1866.15,-5123.985,-3733.5933,-9251.087,-3042.2854,-1955.8934,-1540.6013,-2307.8298,-1737.1919,-806.6115,230.45404,736.70325,-1256.9553,-3909.5625,-1302.7264,-6326.533,-3312.4285,-803.1915,-40.37378,-1244.3679,-913.7168,-10461.495,-4840.2705,342.27512,-1221.9866,-9178.658,-3894.947,-1597.3513,-748.13586,-1219.6868,-172.85217,-693.7338,-230.15186,-600.7444,-77.65527,[63],-128267.79
64,-5148.1904,-4528.3916,-14887.905,-8550.203,-5646.416,-5530.6797,-10221.416,-7137.3594,-19999.139,-5734.4043,8832.728,-1137.4106,-11629.744,-6619.2295,-9088.497,-5667.0527,-13522.855,-6047.483,953.79596,-875.5137,924.5228,-4478.335,-1089.7487,-1389.6652,-4025.6133,-2788.503,2654.6157,477.75,-9538.203,-1050.6375,-8023.099,-4387.5264,-3793.2847,-1880.1752,-1464.2864,-2206.5112,540.81836,-1459.7611,7796.8325,1050.4845,-3722.3882,-3095.8574,-5046.369,-213.6121,-7812.515,-821.9018,4108.4487,-155.29309,[64],-183075.22
65,-12988.259,-15228.801,-15907.587,-7584.6616,-12262.766,-8061.0073,-10502.205,-5159.74,-20155.666,-9801.717,-18558.688,-6502.552,-10945.037,-8743.17,-16652.908,-9087.215,-12190.137,-9895.333,-13563.402,-9513.308,-26160.824,-11899.644,-22394.418,-9768.584,-25700.82,-14614.954,-19579.326,-10420.506,-23289.754,-13121.675,-20155.809,-11923.144,-22849.797,-7619.8643,-5817.6367,-2092.168,-7812.107,-646.9481,-3116.6,-3159.598,-840.379,-1635.6918,-387.2547,-134.14957,-10923.686,-1408.4054,2497.163,-101.21387,[65],-508381.94
66,-10324.231,-11366.178,-20621.213,-10351.607,-15497.8125,-12143.907,-18821.604,-10678.069,-16864.285,-13533.476,-23261.23,-10396.028,-17735.094,-13375.094,-19513.672,-12162.554,-21553.93,-10010.775,-17189.645,-12582.693,-18016.1,-9699.631,-14660.164,-8355.541,-18130.234,-10408.146,-7975.542,-4425.936,-11513.777,-7290.8755,-11252.213,-11120.061,-17919.059,-6978.89,-12657.128,-5124.418,-1365.1062,-3150.2532,-1812.4749,-3524.2036,-23757.646,-10811.464,1085.9756,-450.29596,-22385.305,-3487.3237,-5872.662,-406.10754,[66],-549447.7
67,-23543.838,-18972.777,-16517.832,-8752.721,-25871.258,-15178.166,-19105.371,-10702.377,-11935.677,-8981.112,-14865.856,-6051.741,-8206.697,-10666.992,-28622.332,-12796.535,-15387.82,-6637.728,-4353.4697,-4778.3228,-11519.959,-8688.395,-14081.322,-6158.375,-15133.017,-7135.371,-12427.135,-3951.7585,-18795.117,-6531.507,-24528.389,-16095.445,-13448.264,-2653.5823,-24388.512,-6554.826,-3042.2515,-2598.0415,-38330.42,-17999.422,-41281.582,-9353.358,-7626.9443,-668.0122,-22136.945,-1042.242,-23353.861,-1103.0914,[67],-632555.7
68,-8304.001,-5418.712,-13400.072,-5575.2236,-5879.915,-2730.0664,-13795.17,-7920.046,-11684.42,-7116.559,-10585.507,-5078.655,-19656.828,-9149.038,-20179.73,-10344.334,-6483.2305,-5412.254,-21512.086,-7972.5283,-10536.15,-6183.841,-17629.893,-5445.1587,-24498.117,-13796.215,-10283.433,-6235.865,-5704.625,-2857.0576,-27224.115,-14238.115,-11431.829,-1806.0323,-14942.748,-3448.024,-6665.4956,-1402.5837,-31496.332,-10116.925,-21277.803,-4311.172,-8220.389,-1448.3004,-20393.89,-2119.1526,-19555.422,-1098.5457,[68],-502565.66
69,-12999.191,-9069.347,-3214.2227,-1703.769,-6060.5264,-5116.1304,51.587646,-1602.1877,-1306.0737,-2462.5818,-4685.7856,-517.17236,-17855.777,-7546.6123,-29697.701,-13332.076,-6050.387,-2052.1125,-7872.477,-3361.59,-9428.808,-5988.6113,-18127.352,-4767.0913,-14966.255,-7577.3755,-7589.19,-2941.743,-11660.178,-1363.5347,-12403.267,-1663.8987,-4986.9937,-2712.352,9241.119,321.3846,2203.08,-1327.9652,-11432.27,-4068.6538,-16737.375,-4004.2231,-4776.5605,-168.9758,-62967.85,-4514.806,-8012.1562,-230.3281,[69],-349106.34
70,-15430.969,-12111.114,-22594.02,-11580.137,-21808.984,-15600.676,-20371.543,-11483.625,-19792.525,-11733.238,-14265.103,-7979.4683,-25836.594,-11836.65,-19795.008,-12890.963,-38485.438,-12861.854,-22765.574,-14229.299,-10040.818,-5126.6133,2759.9978,-1063.259,952.31323,-4183.3145,4602.6494,-3225.351,-15861.903,-9564.82,2019.8958,-17709.434,-10163.289,-8346.145,-13605.389,-5037.8994,-5169.7295,-6154.711,-1448.2507,-4816.5503,-31083.84,-14495.851,1821.8397,-146.96115,-43306.434,-6377.829,2156.9478,-422.6599,[70],-546490.2
71,-9768.412,-17863.334,-9820.261,-8934.912,-1644.4019,-6285.8945,-925.9461,-2382.6365,10623.045,-5760.6167,-6666.5273,-3509.6953,-17783.203,-12083.828,-17940.803,-14842.708,-38580.16,-12260.953,1050.6088,-5094.9854,-4629.3926,-4094.7554,-8292.372,-4773.397,13424.307,-695.74146,-18234.957,-6382.74,-32635.844,-17074.896,-21687.152,-17606.996,-11912.457,-3598.0244,-39183.773,-16004.872,-4002.8596,-4565.175,-71655.86,-26013.5,-30614.059,-9715.042,-2408.7634,-393.22122,-9903.266,-3381.549,-5187.8984,181.48555,[71],-541518.4
72,-26603.266,-25341.75,-64579.543,-23633.363,-23579.656,-17925.225,-28622.453,-17301.152,-42672.758,-24782.146,-31565.393,-16081.332,-43239.58,-25474.012,-64871.824,-29982.254,-28915.262,-18435.309,-20940.441,-14005.56,-32231.191,-19233.67,-39013.418,-15030.451,-54835.113,-20872.992,-41924.285,-19325.738,-52640.703,-15618.258,-61459.613,-33341.89,-18905.371,-6036.601,-19218.59,-7204.8857,-4951.5586,-5648.915,-39418.23,-13179.461,-47798.938,-3835.3608,-18688.902,-1600.1663,-23417.75,-87.39343,-21407.46,-1100.99,[72],-1226580.2
73,-12195.044,-12666.616,-18623.703,-8117.378,-7130.582,-5492.7256,-7186.8438,-4111.501,-6928.7466,-6859.8643,-3643.858,-3316.839,-2070.7021,-7124.4087,-6662.7563,-6304.73,-11059.818,-7023.6475,-7017.411,-8063.81,-4339.3354,-4791.4707,-8687.574,-3608.282,-13412.447,-8040.882,-9226.078,-4120.7925,-23488.326,-10291.666,-14502.367,-11390.492,-9463.713,-5069.543,-19454.34,-8649.913,-1596.3927,-3193.2861,-18707.914,-7620.3735,-22389.203,-8067.374,2933.242,-480.82324,-28683.104,-1875.0408,-2920.4812,-767.6781,[73],-403506.6
74,-19960.445,-16408.678,-54811.684,-29230.541,-24958.072,-21747.318,-41797.61,-32849.062,-58250.28,-30087.176,-49880.305,-29961.387,-49405.508,-39391.68,-73996.68,-39571.465,-22714.84,-23737.537,-53415.582,-32529.863,-58591.58,-31842.305,-63085.387,-33233.293,-99585.62,-46885.62,-52242.72,-27768.992,-83982.8,-37954.285,-77666.2,-55832.85,-55852.57,-16108.973,-24668.133,-10216.582,-5746.859,-5346.074,-23492.557,-10264.646,-52903.637,-20380.775,-7926.88,-1230.3854,-117234.7,-14373.135,-5016.0254,-422.12762,[74],-1784561.5
